測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2021-10-01 00:00:00",,3.5,45,1007.4,28.1,,0.6,7.4,157,,,,,,,
Vector_WRA_FB_46759A,"2021-10-01 01:00:00",,3,52,1006.9,28.1,,0.6,8.2,348,,0.17,,247,,0.33,
Vector_WRA_FB_46759A,"2021-10-01 02:00:00",,2.6,32,1006.4,27.5,,0.6,8.4,168,,0.09,,117,,0.18,
Vector_WRA_FB_46759A,"2021-10-01 03:00:00",,2.8,39,1006.1,27.4,,0.6,7.7,146,,0.21,,94,,0.42,
Vector_WRA_FB_46759A,"2021-10-01 04:00:00",,1.6,349,1006.2,27.3,,0.8,8.5,180,,0.35,,108,,0.67,
Vector_WRA_FB_46759A,"2021-10-01 05:00:00",,2.6,350,1006.6,26.9,,0.8,7.5,168,,0.16,,105,,0.31,
Vector_WRA_FB_46759A,"2021-10-01 06:00:00",,1.4,37,1007,27.4,,0.8,8.1,168,,0.11,,170,,0.22,
Vector_WRA_FB_46759A,"2021-10-01 07:00:00",,2.1,296,1007.8,27.9,,0.7,7,168,,0.11,,226,,0.22,
Vector_WRA_FB_46759A,"2021-10-01 08:00:00",,2.1,303,1008.6,28.1,,0.6,7.7,135,,0.2,,290,,0.38,
Vector_WRA_FB_46759A,"2021-10-01 09:00:00",,1.3,303,1008.6,28.4,,0.5,6.6,146,,0.18,,272,,0.36,
Vector_WRA_FB_46759A,"2021-10-01 10:00:00",,1.6,267,1008.5,29,,0.4,5.9,123,,0.25,,290,,0.49,
Vector_WRA_FB_46759A,"2021-10-01 11:00:00",,4.7,243,1008.3,29,,0.4,5.8,123,,0.15,,342,,0.29,
Vector_WRA_FB_46759A,"2021-10-01 12:00:00",,4.7,257,1007.7,28.9,,0.6,7.4,146,,0.05,,333,,0.1,
Vector_WRA_FB_46759A,"2021-10-01 13:00:00",,4,250,1007.3,28.9,,0.6,6.9,135,,0.41,,284,,0.8,
Vector_WRA_FB_46759A,"2021-10-01 14:00:00",,4.2,230,1006.3,28.9,,0.6,8,146,,0.44,,278,,0.86,
Vector_WRA_FB_46759A,"2021-10-01 15:00:00",,4.3,239,1005.9,29,,0.6,7.6,146,,0.46,,297,,0.9,
Vector_WRA_FB_46759A,"2021-10-01 16:00:00",,3.9,256,1005.9,29.1,,0.6,7.5,135,,0.38,,332,,0.73,
Vector_WRA_FB_46759A,"2021-10-01 17:00:00",,3.5,289,1005.8,29,,0.6,6.7,146,,0.35,,339,,0.68,
Vector_WRA_FB_46759A,"2021-10-01 18:00:00",,4.1,305,1006.5,28.9,,0.6,6.9,146,,0.19,,27,,0.37,
Vector_WRA_FB_46759A,"2021-10-01 19:00:00",,1.5,41,1007.2,28.4,,0.6,6.4,146,,0.2,,31,,0.39,
Vector_WRA_FB_46759A,"2021-10-01 20:00:00",,4.1,102,1008.5,28,,0.7,6.9,146,,0.14,,38,,0.27,
Vector_WRA_FB_46759A,"2021-10-01 21:00:00",,3.1,133,1009.2,27.4,,0.6,6.7,135,,0.04,,99,,0.09,
Vector_WRA_FB_46759A,"2021-10-01 22:00:00",,1.6,9,1009.4,27.6,,,,,,0.1,,82,,0.18,
Vector_WRA_FB_46759A,"2021-10-01 23:00:00",,2.6,40,1009.4,27.5,,0.7,7.8,168,,0.13,,83,,0.25,
Vector_WRA_FB_46759A,"2021-10-02 00:00:00",,3.3,33,1009.1,27.5,,0.7,7.5,180,,0.23,,79,,0.45,
