測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2023-03-01 00:00:00",,6,35,1020,,,0.6,5.7,146,,0.45,,253,,0.87,
Vector_WRA_FB_46759A,"2023-03-01 01:00:00",,5.1,24,1019.5,,,0.6,5.7,135,,0.41,,249,,0.8,
Vector_WRA_FB_46759A,"2023-03-01 02:00:00",,5.6,12,1019.2,,,0.7,6.3,135,,0.56,,278,,1.09,
Vector_WRA_FB_46759A,"2023-03-01 03:00:00",,3.4,6,1018.8,,,0.6,6.1,135,,0.64,,292,,1.24,
Vector_WRA_FB_46759A,"2023-03-01 04:00:00",,3.3,14,1018.5,,,0.5,5.8,135,,0.68,,297,,1.32,
Vector_WRA_FB_46759A,"2023-03-01 05:00:00",,1.5,9,1018.8,,,0.7,6.4,146,,0.64,,300,,1.24,
Vector_WRA_FB_46759A,"2023-03-01 06:00:00",,2.9,308,1019.2,,,0.6,5.9,135,,0.81,,303,,1.57,
Vector_WRA_FB_46759A,"2023-03-01 07:00:00",,2.8,326,1019.7,,,0.6,5.9,146,,0.89,,307,,1.73,
Vector_WRA_FB_46759A,"2023-03-01 08:00:00",,2.1,353,1019.9,,,0.6,6.1,135,,0.91,,303,,1.77,
Vector_WRA_FB_46759A,"2023-03-01 09:00:00",,2.7,21,1020.2,,,0.6,5.7,315,,0.99,,305,,1.92,
Vector_WRA_FB_46759A,"2023-03-01 10:00:00",,1.6,242,1020.2,,,0.6,5.8,135,,0.82,,311,,1.59,
Vector_WRA_FB_46759A,"2023-03-01 11:00:00",,,,1019.8,,,0.7,6.3,135,,0.7,,302,,1.36,
Vector_WRA_FB_46759A,"2023-03-01 12:00:00",,2.9,72,1018.7,,,0.9,7.1,135,,0.45,,312,,0.87,
Vector_WRA_FB_46759A,"2023-03-01 13:00:00",,1.5,169,1017.8,,,0.7,6.5,123,,0.27,,335,,0.52,
Vector_WRA_FB_46759A,"2023-03-01 14:00:00",,2.2,161,1017.3,,,0.9,7.1,135,,0.19,,351,,0.37,
Vector_WRA_FB_46759A,"2023-03-01 15:00:00",,2.6,138,1016.7,,,1,7.1,146,,0.09,,79,,0.17,
Vector_WRA_FB_46759A,"2023-03-01 16:00:00",,2.1,129,1016.6,,,1.2,7,157,,0.28,,83,,0.54,
Vector_WRA_FB_46759A,"2023-03-01 17:00:00",,3.2,99,1016.9,,,1,6.2,146,,0.54,,106,,1.05,
Vector_WRA_FB_46759A,"2023-03-01 18:00:00",,3.9,55,1017.4,,,1.1,6.6,157,,0.48,,103,,0.93,
Vector_WRA_FB_46759A,"2023-03-01 19:00:00",,3.2,35,1018.2,,,1.1,6.4,146,,0.49,,94,,0.95,
Vector_WRA_FB_46759A,"2023-03-01 20:00:00",,3.8,36,1019.1,,,1.1,6.8,135,,0.34,,86,,0.66,
Vector_WRA_FB_46759A,"2023-03-01 21:00:00",,3.2,44,1019.5,,,1,7.5,157,,0.22,,75,,0.43,
Vector_WRA_FB_46759A,"2023-03-01 22:00:00",,2.8,31,1019.9,,,1.1,7.4,157,,0.02,,204,,0.04,
Vector_WRA_FB_46759A,"2023-03-01 23:00:00",,5.8,46,1019.7,,,0.8,6.3,146,,0.19,,240,,0.37,
Vector_WRA_FB_46759A,"2023-03-02 00:00:00",,7.3,42,1019.2,,,1,8.2,146,,0.32,,262,,0.62,
Vector_WRA_FB_46759A,"2023-03-02 01:00:00",,12.3,46,1018.6,,,0.8,7.7,157,,0.32,,258,,0.62,
