測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2018-07-01 00:00:00",4.8,3.9,317,1005.4,,,0.43,4.9,270,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 01:00:00",5.6,4.3,303,1005,,,0.45,4.5,236,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 02:00:00",7.8,6.3,297,1004.3,,,0.46,4.9,146,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 03:00:00",7.5,5.6,315,1003.9,,,0.62,4.9,123,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 04:00:00",6.1,4.6,313,1003.7,,,0.55,4.5,225,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 05:00:00",7.2,5.8,294,1003.4,,,0.78,4.9,236,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 06:00:00",9,7.6,300,1003.6,,,0.58,4.2,225,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 07:00:00",10.4,8.6,301,1004,,,0.61,4.2,225,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 08:00:00",10.1,8.3,301,1003.9,,,0.69,4.2,202,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 09:00:00",11.6,9.4,295,1004.1,,,0.91,5.3,123,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 10:00:00",11.3,8.6,293,1004.3,,,0.86,4.5,236,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 11:00:00",10.4,8.3,298,1004.3,,,0.86,4.5,213,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 12:00:00",10.1,8.6,293,1004.5,,,0.77,4.4,225,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 13:00:00",10.6,8.8,290,1004.1,,,0.82,4.4,225,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 14:00:00",10.5,8.5,288,1003.9,,,0.81,4.4,213,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 15:00:00",10.7,9,278,1003.8,,,0.69,4.7,157,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 16:00:00",10.9,8.5,282,1003.5,,,0.7,4.3,213,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 17:00:00",9.4,7.5,269,1003.1,,,1.1,4.4,258,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 18:00:00",11.8,9,293,1003.8,,,0.76,4.2,225,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 19:00:00",9.9,7.5,285,1004.2,,,0.9,4.6,258,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 20:00:00",7.9,6.2,297,1004.5,,,1.1,4.8,236,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 21:00:00",5.4,3.7,297,1004.9,,,1.11,4.9,236,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 22:00:00",10.2,8.4,296,1004.9,,,0.95,4.8,247,,,,,,,
Vector_WRA_FB_46759A,"2018-07-01 23:00:00",8.9,7.3,282,1005.3,,,1,4.7,236,,,,,,,
Vector_WRA_FB_46759A,"2018-07-02 00:00:00",11,8.6,287,1005,,,0.79,4.7,258,,,,,,,
Vector_WRA_FB_46759A,"2018-07-02 01:00:00",13.4,9.7,299,1004,,,1,4.8,225,,,,,,,
Vector_WRA_FB_46759A,"2018-07-02 02:00:00",13.4,9,273,1003.6,,,0.95,4.6,225,,,,,,,
Vector_WRA_FB_46759A,"2018-07-02 03:00:00",13.9,11,264,1003.3,,,1.38,4.6,225,,,,,,,
