測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2020-12-01 00:00:00",21,15.3,45,1016.6,22.9,,1.1,5.1,135,,0.79,,110,,1.53,
Vector_WRA_FB_46759A,"2020-12-01 01:00:00",18.1,12.9,32,1016.6,22.4,,1,6,180,,0.53,,89,,1.03,
Vector_WRA_FB_46759A,"2020-12-01 02:00:00",22.5,15.8,38,1015.7,22.9,,1.2,5.9,146,,0.25,,87,,0.48,
Vector_WRA_FB_46759A,"2020-12-01 03:00:00",21.9,16.3,36,1015.5,22.7,,,,,,0.38,,269,,0.74,
Vector_WRA_FB_46759A,"2020-12-01 04:00:00",24.3,17.6,37,1015.6,21.8,,1,4.8,146,,0.7,,284,,1.37,
Vector_WRA_FB_46759A,"2020-12-01 05:00:00",21.6,16.3,43,1015.8,21,,1.3,5.5,157,,1.07,,296,,2.08,
Vector_WRA_FB_46759A,"2020-12-01 06:00:00",19.9,14.8,35,1015.7,22.3,,1.2,6.3,112,,0.95,,303,,1.85,
Vector_WRA_FB_46759A,"2020-12-01 07:00:00",19.4,14.1,30,1016.5,22.9,,1.4,7.3,135,,0.8,,307,,1.55,
Vector_WRA_FB_46759A,"2020-12-01 08:00:00",20.2,14.7,33,1016.8,22.9,,1.4,6.7,146,,0.38,,313,,0.73,
Vector_WRA_FB_46759A,"2020-12-01 09:00:00",20.1,14.5,31,1017,23.2,,1.4,6,135,,0.11,,210,,0.22,
Vector_WRA_FB_46759A,"2020-12-01 10:00:00",20.1,15.1,39,1016.7,23.5,,2.5,8.3,146,,0.33,,135,,0.63,
Vector_WRA_FB_46759A,"2020-12-01 11:00:00",21.9,16,38,1015.9,22.7,,1.8,6.2,135,,0.39,,138,,0.76,
Vector_WRA_FB_46759A,"2020-12-01 12:00:00",22.8,16.7,42,1014.8,23.5,,2.1,6.8,191,,0.37,,119,,0.71,
Vector_WRA_FB_46759A,"2020-12-01 13:00:00",21.3,16.1,43,1013.8,24,,1.9,6.9,123,,0.56,,102,,1.08,
Vector_WRA_FB_46759A,"2020-12-01 14:00:00",20.4,15.2,42,1013.3,22.6,,1.8,6.4,157,,0.4,,98,,0.78,
Vector_WRA_FB_46759A,"2020-12-01 15:00:00",19.2,14.3,36,1013.5,23.4,,1.5,6.4,157,,0.52,,119,,1.01,
Vector_WRA_FB_46759A,"2020-12-01 16:00:00",19.9,14.5,36,1013.6,23.7,,1,4.9,213,,0.21,,124,,0.4,
Vector_WRA_FB_46759A,"2020-12-01 17:00:00",18.3,13.7,40,1013.9,23.5,,1.1,6.9,112,,0.2,,118,,0.39,
Vector_WRA_FB_46759A,"2020-12-01 18:00:00",17.5,13.6,30,1014.4,22.5,,1.2,6,123,,0.25,,132,,0.48,
Vector_WRA_FB_46759A,"2020-12-01 19:00:00",18.5,13.9,33,1014.1,22.7,,1.2,7,135,,0.27,,126,,0.52,
Vector_WRA_FB_46759A,"2020-12-01 20:00:00",21.5,16.2,35,1013.8,22.6,,1.4,6,146,,0.34,,144,,0.66,
Vector_WRA_FB_46759A,"2020-12-01 21:00:00",22.7,17.3,35,1013.8,22.3,,1.4,6.5,135,,0.56,,125,,1.08,
Vector_WRA_FB_46759A,"2020-12-01 22:00:00",20.3,15.4,35,1014.2,23.3,,1.2,5.9,135,,0.71,,121,,1.39,
Vector_WRA_FB_46759A,"2020-12-01 23:00:00",20.3,15.3,37,1013.7,23.2,,1.1,6,123,,0.89,,120,,1.73,
