測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2019-07-01 00:00:00",8.9,6.7,49,1004.3,,,1.12,6.7,191,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 01:00:00",9.8,7.9,55,1002.9,,,1.05,6.8,202,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 02:00:00",9.9,7.7,55,1002.8,,,1.12,6.6,202,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 03:00:00",8.6,5.9,71,1002.3,,,1.3,6.4,202,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 04:00:00",8.1,6.5,79,1002.4,,,1.32,6,202,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 05:00:00",7.8,6.4,88,1002.5,,,1.26,5.5,180,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 06:00:00",8.3,6.8,86,1002.8,,,1.1,5.5,202,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 07:00:00",7.4,5.8,82,1003,,,1.15,5.9,180,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 08:00:00",7.1,5.6,81,1003.6,,,1.02,5.5,213,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 09:00:00",8,5.9,74,1003.3,,,0.85,5.6,157,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 10:00:00",7.9,6,53,1003.3,,,0.9,6.3,180,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 11:00:00",8.2,6.1,47,1003.2,,,0.76,6.7,191,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 12:00:00",9.6,7.4,42,1002.1,,,0.8,7.2,213,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 13:00:00",6.7,4.7,47,1002.3,,,1,7.7,202,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 14:00:00",4.6,3.2,25,1001.6,,,0.87,7.6,213,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 15:00:00",5.9,4,23,1001.2,,,0.93,7.7,225,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 16:00:00",4.9,2.8,3,1000.9,,,0.94,7.6,213,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 17:00:00",4.7,2.6,32,1000.6,,,0.93,7.1,213,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 18:00:00",7.3,5.1,62,1000.5,,,0.86,6.8,213,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 19:00:00",3.4,1.6,98,1001.2,,,1,7,236,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 20:00:00",9,5.3,45,1001.5,,,0.88,6.9,202,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 21:00:00",9,7,36,1002.2,,,0.98,6.9,202,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 22:00:00",9.9,7.6,35,1002.9,,,0.87,6.7,191,,,,,,,
Vector_WRA_FB_46759A,"2019-07-01 23:00:00",9.3,6.9,29,1002.8,,,0.8,6.4,180,,,,,,,
Vector_WRA_FB_46759A,"2019-07-02 00:00:00",5.6,2.8,75,1002.7,,,1.02,6.1,180,,,,,,,
Vector_WRA_FB_46759A,"2019-07-02 01:00:00",12.4,10.6,196,1002.2,,,1.35,5,168,,,,,,,
Vector_WRA_FB_46759A,"2019-07-02 02:00:00",7.7,5.9,222,1002.3,,,1.2,4.8,258,,,,,,,
Vector_WRA_FB_46759A,"2019-07-02 03:00:00",7.4,5.7,219,1002.6,,,1.21,4.8,180,,,,,,,
