測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2024-06-01 00:00:00",,1.1,292,1012.1,,,1,6.1,191,,0.16,,344,,0.31,
Vector_WRA_FB_46759A,"2024-06-01 01:00:00",,1.8,309,1012.1,,,1,6.4,191,,0.47,,331,,0.91,
Vector_WRA_FB_46759A,"2024-06-01 02:00:00",,2,285,1012.2,,,1,6.2,213,,0.38,,336,,0.74,
Vector_WRA_FB_46759A,"2024-06-01 03:00:00",,2,326,1012,,,1.3,6.8,213,,0.19,,352,,0.37,
Vector_WRA_FB_46759A,"2024-06-01 04:00:00",,2,325,1012.2,,,1.3,6.7,236,,0.21,,23,,0.41,
Vector_WRA_FB_46759A,"2024-06-01 05:00:00",,1.2,294,1012.2,,,1.4,6.5,225,,0.12,,73,,0.23,
Vector_WRA_FB_46759A,"2024-06-01 06:00:00",,1.1,306,1012.6,,,1.5,7.1,225,,0.19,,84,,0.37,
Vector_WRA_FB_46759A,"2024-06-01 07:00:00",,1.3,315,1013.1,,,1.4,6.9,225,,0.32,,79,,0.62,
Vector_WRA_FB_46759A,"2024-06-01 08:00:00",,1.4,299,1012.9,,,1.3,6.6,236,,0.35,,81,,0.68,
Vector_WRA_FB_46759A,"2024-06-01 09:00:00",,1.4,288,1012.6,,,1.2,6.7,213,,0.35,,71,,0.68,
Vector_WRA_FB_46759A,"2024-06-01 10:00:00",,2.8,221,1012.9,,,1.3,7.1,213,,0.28,,44,,0.54,
Vector_WRA_FB_46759A,"2024-06-01 11:00:00",,3.9,243,1012.8,,,1.4,7.2,213,,0.59,,73,,1.15,
Vector_WRA_FB_46759A,"2024-06-01 12:00:00",,4.1,257,1012.7,,,1.4,7.1,213,,0.28,,93,,0.54,
Vector_WRA_FB_46759A,"2024-06-01 13:00:00",,4.1,260,1011.6,,,1.2,7,213,,0.02,,182,,0.04,
Vector_WRA_FB_46759A,"2024-06-01 14:00:00",,3.7,256,1010.7,,,1.3,7.3,191,,0.21,,256,,0.41,
Vector_WRA_FB_46759A,"2024-06-01 15:00:00",,3.7,262,1010.2,,,1.2,7,191,,0.31,,281,,0.6,
Vector_WRA_FB_46759A,"2024-06-01 16:00:00",,4.4,268,1009.8,,,1.3,6.9,202,,0.18,,276,,0.35,
Vector_WRA_FB_46759A,"2024-06-01 17:00:00",,4.4,263,1009.9,,,1.4,6.7,225,,0.07,,300,,0.14,
Vector_WRA_FB_46759A,"2024-06-01 18:00:00",,5.1,263,1010.4,,,1.7,7.3,236,,0.11,,280,,0.21,
Vector_WRA_FB_46759A,"2024-06-01 19:00:00",,4.7,265,1010.7,,,1.4,6.9,236,,0.09,,286,,0.17,
Vector_WRA_FB_46759A,"2024-06-01 20:00:00",,5.1,264,1011.3,,,1.4,6.4,247,,0.11,,132,,0.21,
Vector_WRA_FB_46759A,"2024-06-01 21:00:00",,3.6,286,1011.3,,,1.1,6.5,225,,0.14,,149,,0.27,
Vector_WRA_FB_46759A,"2024-06-01 22:00:00",,2.8,301,1011.5,,,1.2,6.4,247,,0.28,,106,,0.54,
Vector_WRA_FB_46759A,"2024-06-01 23:00:00",,3.5,297,1011.5,,,1.3,6.8,247,,0.45,,88,,0.87,
Vector_WRA_FB_46759A,"2024-06-02 00:00:00",,3.2,284,1010.9,,,1,6.7,225,,0.49,,58,,0.95,
Vector_WRA_FB_46759A,"2024-06-02 01:00:00",,3.2,283,1010.6,,,1,6.8,213,,0.12,,354,,0.23,
