測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2021-01-01 00:00:00",,9.3,18,1021.5,16.2,,0.9,6.5,180,,0.98,,124,,1.91,
Vector_WRA_FB_46759A,"2021-01-01 01:00:00",,9.8,13,1021.3,16.3,,0.8,7.6,157,,0.84,,115,,1.63,
Vector_WRA_FB_46759A,"2021-01-01 02:00:00",,11.1,22,1020.9,16.4,,,,,,0.67,,106,,1.3,
Vector_WRA_FB_46759A,"2021-01-01 03:00:00",,9.3,25,1020.4,16.7,,0.8,7.4,146,,0.47,,89,,0.91,
Vector_WRA_FB_46759A,"2021-01-01 04:00:00",,11.4,22,1020.2,16.8,,0.5,6.3,168,,0.17,,52,,0.33,
Vector_WRA_FB_46759A,"2021-01-01 05:00:00",,11.4,29,1020.3,17.1,,0.6,6.8,135,,0.23,,264,,0.45,
Vector_WRA_FB_46759A,"2021-01-01 06:00:00",,10.4,27,1020.5,16.9,,0.7,6.6,146,,0.6,,297,,1.17,
Vector_WRA_FB_46759A,"2021-01-01 07:00:00",,11.5,25,1021.1,17.2,,0.7,6.8,146,,0.58,,310,,1.13,
Vector_WRA_FB_46759A,"2021-01-01 08:00:00",,10,24,1021.7,17.3,,,,,,0.37,,327,,0.72,
Vector_WRA_FB_46759A,"2021-01-01 09:00:00",,13.3,35,1021.7,17.8,,0.9,5.9,168,,0.09,,86,,0.17,
Vector_WRA_FB_46759A,"2021-01-01 10:00:00",,12.5,34,1021.6,18,,1,6.1,146,,0.29,,103,,0.56,
Vector_WRA_FB_46759A,"2021-01-01 11:00:00",,12.6,39,1020.4,18.4,,1,5.4,135,,0.63,,120,,1.22,
Vector_WRA_FB_46759A,"2021-01-01 12:00:00",,12.8,39,1019.6,18.4,,1,5.4,168,,0.6,,120,,1.17,
Vector_WRA_FB_46759A,"2021-01-01 13:00:00",,12.8,44,1018.5,18.5,,,,,,0.55,,119,,1.07,
Vector_WRA_FB_46759A,"2021-01-01 14:00:00",,13,38,1017.5,18.6,,0.9,5.8,135,,0.73,,124,,1.42,
Vector_WRA_FB_46759A,"2021-01-01 15:00:00",,12.3,39,1017.7,18.8,,0.9,6.6,135,,0.62,,132,,1.21,
Vector_WRA_FB_46759A,"2021-01-01 16:00:00",,12.3,40,1017.4,18.7,,0.8,6.6,146,,0.57,,126,,1.11,
Vector_WRA_FB_46759A,"2021-01-01 17:00:00",,12.3,39,1017.2,18.8,,0.7,6.6,123,,0.57,,132,,1.11,
Vector_WRA_FB_46759A,"2021-01-01 18:00:00",,11.7,36,1017.2,18.6,,0.7,6.6,146,,0.33,,147,,0.64,
Vector_WRA_FB_46759A,"2021-01-01 19:00:00",,10.2,32,1017.5,18.5,,0.6,6.5,146,,0.15,,154,,0.29,
Vector_WRA_FB_46759A,"2021-01-01 20:00:00",,11,30,1017.7,18.5,,0.6,6.8,135,,0.11,,194,,0.21,
Vector_WRA_FB_46759A,"2021-01-01 21:00:00",,10,29,1018.2,17.9,,,,,,0.13,,203,,0.25,
Vector_WRA_FB_46759A,"2021-01-01 22:00:00",,10.1,31,1019,17.9,,0.7,6.8,146,,0.3,,123,,0.58,
Vector_WRA_FB_46759A,"2021-01-01 23:00:00",,9.2,31,1018.9,17.8,,0.7,7.3,123,,,,,,,
Vector_WRA_FB_46759A,"2021-01-02 00:00:00",,9,29,1019,18.1,,0.8,6.6,168,,0.78,,112,,1.52,
