測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2024-07-01 00:00:00",,6.7,260,1009.5,,,0.6,4.5,146,,0.22,,46,,0.43,
Vector_WRA_FB_46759A,"2024-07-01 01:00:00",,6.2,239,1008.6,,,0.6,4,202,,0.28,,282,,0.54,
Vector_WRA_FB_46759A,"2024-07-01 02:00:00",,5.7,241,1008.5,,,0.7,4.5,247,,0.17,,262,,0.33,
Vector_WRA_FB_46759A,"2024-07-01 03:00:00",,6.2,242,1008.4,,,0.8,4.8,247,,0.36,,274,,0.7,
Vector_WRA_FB_46759A,"2024-07-01 04:00:00",,5.9,243,1008.4,,,0.9,4.5,247,,0.32,,271,,0.62,
Vector_WRA_FB_46759A,"2024-07-01 05:00:00",,5.6,237,1008.8,,,1,4.6,247,,0.04,,11,,0.08,
Vector_WRA_FB_46759A,"2024-07-01 06:00:00",,5,232,1009,,,0.8,4.4,247,,0.05,,166,,0.1,
Vector_WRA_FB_46759A,"2024-07-01 07:00:00",,5.2,247,1009.7,,,0.7,4.5,225,,0.24,,92,,0.47,
Vector_WRA_FB_46759A,"2024-07-01 08:00:00",,5.5,248,1009.8,,,0.6,4.8,213,,0.52,,95,,1.01,
Vector_WRA_FB_46759A,"2024-07-01 09:00:00",,5.6,253,1009.8,,,0.6,5,202,,0.36,,93,,0.7,
Vector_WRA_FB_46759A,"2024-07-01 10:00:00",,5.4,259,1009.6,,,0.6,5,213,,0.19,,86,,0.37,
Vector_WRA_FB_46759A,"2024-07-01 11:00:00",,4,254,1009.3,,,0.6,4.7,213,,0.18,,294,,0.35,
Vector_WRA_FB_46759A,"2024-07-01 12:00:00",,4.7,229,1008.6,,,0.8,5.4,202,,0.17,,306,,0.33,
Vector_WRA_FB_46759A,"2024-07-01 13:00:00",,5.2,235,1007.8,,,0.8,4.9,236,,0.22,,256,,0.43,
Vector_WRA_FB_46759A,"2024-07-01 14:00:00",,5.2,238,1007.3,,,0.9,4.7,236,,0.25,,299,,0.49,
Vector_WRA_FB_46759A,"2024-07-01 15:00:00",,4.7,234,1006.7,,,0.9,5.3,236,,0.51,,284,,0.99,
Vector_WRA_FB_46759A,"2024-07-01 16:00:00",,4.7,237,1006.6,,,1.1,5.5,247,,0.92,,303,,1.79,
Vector_WRA_FB_46759A,"2024-07-01 17:00:00",,5.1,242,1006.6,,,1.1,6,247,,0.75,,331,,1.46,
Vector_WRA_FB_46759A,"2024-07-01 18:00:00",,4.4,246,1007.1,,,1.2,6.1,236,,0.65,,346,,1.26,
Vector_WRA_FB_46759A,"2024-07-01 19:00:00",,4.9,236,1007.8,,,1.1,5.8,236,,0.36,,331,,0.7,
Vector_WRA_FB_46759A,"2024-07-01 20:00:00",,3.9,250,1008.7,,,0.8,5.8,236,,0.4,,355,,0.78,
Vector_WRA_FB_46759A,"2024-07-01 21:00:00",,3.4,239,1009.2,,,0.8,5.9,225,,0.49,,334,,0.95,
Vector_WRA_FB_46759A,"2024-07-01 22:00:00",,4.3,215,1009.9,,,1.1,6.1,236,,0.36,,284,,0.7,
Vector_WRA_FB_46759A,"2024-07-01 23:00:00",,4.3,200,1009.2,,,1,5.2,225,,0.26,,279,,0.51,
Vector_WRA_FB_46759A,"2024-07-02 00:00:00",,4,193,1008.8,,,0.9,4.9,225,,0.26,,292,,0.51,
Vector_WRA_FB_46759A,"2024-07-02 01:00:00",,2.9,183,1008.6,,,0.8,4.9,236,,0.2,,274,,0.39,
