測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2021-02-01 00:00:00",,10.3,66,1018.6,21.3,,1,6.7,168,,0.88,,117,,1.71,
Vector_WRA_FB_46759A,"2021-02-01 01:00:00",,10.3,71,1018.4,21.3,,1,6.1,180,,0.89,,120,,1.73,
Vector_WRA_FB_46759A,"2021-02-01 02:00:00",,9.3,71,1018.1,21.1,,1.1,6.6,157,,0.82,,111,,1.59,
Vector_WRA_FB_46759A,"2021-02-01 03:00:00",,8.9,75,1017.9,21.3,,1,6.5,157,,0.72,,98,,1.4,
Vector_WRA_FB_46759A,"2021-02-01 04:00:00",,8.6,74,1017.8,21.3,,0.8,6,180,,0.26,,43,,0.51,
Vector_WRA_FB_46759A,"2021-02-01 05:00:00",,8.9,71,1017.8,21.3,,0.6,6.1,146,,0.45,,338,,0.87,
Vector_WRA_FB_46759A,"2021-02-01 06:00:00",,9.1,60,1018,21.3,,0.6,5.9,146,,0.52,,306,,1.01,
Vector_WRA_FB_46759A,"2021-02-01 07:00:00",,9.1,46,1017.2,21.4,,0.6,5.8,146,,0.68,,293,,1.32,
Vector_WRA_FB_46759A,"2021-02-01 08:00:00",,11.3,47,1018,21.7,,0.5,6.5,168,,0.55,,315,,1.07,
Vector_WRA_FB_46759A,"2021-02-01 09:00:00",,12,39,1018.2,21.4,,0.7,5.2,180,,0.16,,351,,0.31,
Vector_WRA_FB_46759A,"2021-02-01 10:00:00",,10.7,48,1018.2,21.7,,0.9,6.2,146,,0.28,,134,,0.54,
Vector_WRA_FB_46759A,"2021-02-01 11:00:00",,11.8,49,1017,21.7,,1.1,5.7,135,,0.83,,134,,1.61,
Vector_WRA_FB_46759A,"2021-02-01 12:00:00",,11.7,48,1015.9,21.5,,1,6.3,157,,0.87,,139,,1.69,
Vector_WRA_FB_46759A,"2021-02-01 13:00:00",,10.6,48,1015.5,21.8,,1.2,6.4,146,,0.7,,142,,1.36,
Vector_WRA_FB_46759A,"2021-02-01 14:00:00",,9.5,51,1014.5,21.7,,0.9,6.3,157,,0.68,,141,,1.32,
Vector_WRA_FB_46759A,"2021-02-01 15:00:00",,6.5,52,1014.8,21.8,,,,,,0.88,,131,,1.71,
Vector_WRA_FB_46759A,"2021-02-01 16:00:00",,5.2,41,1015.1,21.8,,1.2,6.3,146,,1.02,,125,,1.98,
Vector_WRA_FB_46759A,"2021-02-01 17:00:00",,4.6,44,1015.3,21.9,,1.1,6,157,,1.12,,119,,2.18,
Vector_WRA_FB_46759A,"2021-02-01 18:00:00",,3.9,31,1015.4,21.5,,0.9,5.5,157,,0.84,,115,,1.63,
Vector_WRA_FB_46759A,"2021-02-01 19:00:00",,3.4,37,1015.7,21,,0.9,6.3,157,,0.82,,128,,1.59,
Vector_WRA_FB_46759A,"2021-02-01 20:00:00",,3.3,49,1016.3,21.2,,0.8,6.4,135,,0.63,,142,,1.22,
Vector_WRA_FB_46759A,"2021-02-01 21:00:00",,3.4,49,1016.4,21,,0.8,6.7,146,,0.47,,133,,0.91,
Vector_WRA_FB_46759A,"2021-02-01 22:00:00",,3.4,46,1016.6,21,,0.8,6.4,146,,0.51,,123,,0.99,
Vector_WRA_FB_46759A,"2021-02-01 23:00:00",,3.2,19,1016.6,20.7,,0.8,6.9,146,,,,,,,
Vector_WRA_FB_46759A,"2021-02-02 00:00:00",,3.6,29,1016.7,20.4,,0.7,7,157,,0.84,,120,,1.63,
