測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2019-12-01 00:00:00",9.1,6.3,32,1017.1,,,0.97,7.6,135,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 01:00:00",10.6,8.3,40,1017,,,0.95,7.3,146,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 02:00:00",4.1,2.4,90,1017,,,1.01,7.9,146,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 03:00:00",8.5,6.2,36,1016.1,,,1,8,146,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 04:00:00",8,5.5,31,1016,,,0.98,8,157,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 05:00:00",8.1,6,4,1016,,,0.73,6.7,146,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 06:00:00",7.2,5.5,22,1016.9,,,0.98,7,146,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 07:00:00",9.3,6.9,9,1016.7,,,0.87,6.9,157,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 08:00:00",9.7,6.9,25,1017.3,,,0.88,7.6,157,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 09:00:00",8.8,6.3,16,1017.7,,,0.71,8,168,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 10:00:00",11.5,8,23,1017.1,,,0.85,7.9,168,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 11:00:00",9.9,6.6,20,1016.7,,,1.06,7.3,157,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 12:00:00",9.1,5.9,21,1015.8,,,1.29,7.5,180,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 13:00:00",10.5,6.9,30,1014.9,,,1.14,6.8,146,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 14:00:00",9.5,6.5,33,1014.2,,,1.1,7.1,135,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 15:00:00",8.8,6.7,34,1014.1,,,1.06,6.5,157,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 16:00:00",7.8,5.8,40,1014.3,,,1.02,6.6,135,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 17:00:00",5.7,3.8,17,1014.6,,,0.78,6.1,146,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 18:00:00",6.8,5.3,22,1014.7,,,1.08,7.5,157,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 19:00:00",8.4,5.9,30,1015.2,,,0.79,6.5,146,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 20:00:00",2.3,1.3,13,1016,,,0.73,7.2,146,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 21:00:00",2.8,1.8,13,1016.2,,,1.26,10.4,146,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 22:00:00",3.3,2.2,22,1015.9,,,0.91,9.5,146,,,,,,,
Vector_WRA_FB_46759A,"2019-12-01 23:00:00",5.9,4.2,28,1015.8,,,0.79,8.7,157,,,,,,,
Vector_WRA_FB_46759A,"2019-12-02 00:00:00",7.6,5.8,35,1015.5,,,0.98,9.3,157,,,,,,,
Vector_WRA_FB_46759A,"2019-12-02 01:00:00",5.7,3.9,14,1015.5,,,1.07,9.3,157,,,,,,,
Vector_WRA_FB_46759A,"2019-12-02 02:00:00",7.2,4.7,32,1015,,,1.06,8.4,180,,,,,,,
Vector_WRA_FB_46759A,"2019-12-02 03:00:00",6.2,3.2,3,1015,,,1.12,8.6,146,,,,,,,
