測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2020-10-01 00:00:00",15.8,12.4,39,1006,26.3,,0.3,4.5,135,,0.1,,104,,0.19,
Vector_WRA_FB_46759A,"2020-10-01 01:00:00",17,12.7,41,1005.5,26.3,,0.3,4,168,,0.13,,94,,0.25,
Vector_WRA_FB_46759A,"2020-10-01 02:00:00",19.3,14.9,57,1005.1,25.4,,0.3,4.3,157,,0.17,,228,,0.34,
Vector_WRA_FB_46759A,"2020-10-01 03:00:00",16.8,13.7,44,1004.9,25.5,,,,,,0.16,,300,,0.3,
Vector_WRA_FB_46759A,"2020-10-01 04:00:00",16.6,13.1,40,1004.5,25.9,,,,,,0.15,,62,,0.29,
Vector_WRA_FB_46759A,"2020-10-01 05:00:00",14,11.5,41,1004.5,26.2,,0.4,5.2,33,,0.05,,307,,0.1,
Vector_WRA_FB_46759A,"2020-10-01 06:00:00",14.7,11.9,40,1005,26.4,,0.5,4.5,157,,0.12,,25,,0.23,
Vector_WRA_FB_46759A,"2020-10-01 07:00:00",14.2,10.8,41,1006.1,26.6,,0.6,5.1,146,,0.12,,10,,0.24,
Vector_WRA_FB_46759A,"2020-10-01 08:00:00",16.5,13.3,49,1006.1,26.5,,,,,,0.13,,42,,0.25,
Vector_WRA_FB_46759A,"2020-10-01 09:00:00",14.2,11.6,43,1007.7,26.6,,0.7,4.9,123,,0.25,,98,,0.49,
Vector_WRA_FB_46759A,"2020-10-01 10:00:00",17,12.8,51,1007.4,26.7,,0.6,4.3,135,,0.37,,105,,0.72,
Vector_WRA_FB_46759A,"2020-10-01 11:00:00",14.9,12.4,47,1007.3,26.9,,0.6,4.8,135,,0.44,,102,,0.86,
Vector_WRA_FB_46759A,"2020-10-01 12:00:00",16.1,12.5,45,1006.8,27.1,,0.6,4.1,123,,0.27,,108,,0.52,
Vector_WRA_FB_46759A,"2020-10-01 13:00:00",17,13.9,51,1005.7,27,,0.7,3.9,135,,0.35,,121,,0.67,
Vector_WRA_FB_46759A,"2020-10-01 14:00:00",18.1,14.3,52,1005.3,26.7,,0.7,3.8,67,,0.4,,115,,0.77,
Vector_WRA_FB_46759A,"2020-10-01 15:00:00",15.1,12.4,51,1005.5,26.6,,0.7,4.8,135,,0.27,,119,,0.53,
Vector_WRA_FB_46759A,"2020-10-01 16:00:00",14.4,11.5,64,1005.7,26.2,,0.6,5.2,135,,0.22,,93,,0.42,
Vector_WRA_FB_46759A,"2020-10-01 17:00:00",15.4,12.7,57,1005.7,26.9,,,,,,0.03,,328,,0.06,
Vector_WRA_FB_46759A,"2020-10-01 18:00:00",14.5,11.5,55,1006.2,27.1,,0.5,4.7,146,,0.16,,299,,0.31,
Vector_WRA_FB_46759A,"2020-10-01 19:00:00",13.3,11.2,42,1007.3,27.2,,0.6,4.7,146,,0.16,,303,,0.31,
Vector_WRA_FB_46759A,"2020-10-01 20:00:00",14.9,12,55,1008,27,,0.6,4.4,146,,0.07,,26,,0.13,
Vector_WRA_FB_46759A,"2020-10-01 21:00:00",14.3,11.8,44,1008.4,26.8,,0.6,5,135,,0.03,,72,,0.06,
Vector_WRA_FB_46759A,"2020-10-01 22:00:00",15,11.7,38,1008.2,26.7,,0.6,4.9,146,,0.18,,128,,0.34,
Vector_WRA_FB_46759A,"2020-10-01 23:00:00",15.1,11.8,38,1007.9,26.7,,0.5,4.8,146,,0.24,,126,,0.47,
