測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2020-11-01 00:00:00",16.4,12,37,1012.5,25.5,,1.2,7.5,135,,0.67,,124,,1.3,
Vector_WRA_FB_46759A,"2020-11-01 01:00:00",16.9,12.6,39,1012,25.5,,1.3,7.4,180,,0.32,,111,,0.61,
Vector_WRA_FB_46759A,"2020-11-01 02:00:00",16.1,10.1,37,1011.8,25.5,,0.9,7.9,146,,0.07,,305,,0.14,
Vector_WRA_FB_46759A,"2020-11-01 03:00:00",12.7,8.7,42,1011.4,25.2,,0.9,8,146,,0.41,,308,,0.79,
Vector_WRA_FB_46759A,"2020-11-01 04:00:00",11.8,8,23,1011.3,24.7,,1,7.9,135,,0.52,,272,,1,
Vector_WRA_FB_46759A,"2020-11-01 05:00:00",12.3,8.9,22,1011.4,24.7,,0.9,8.6,135,,0.73,,296,,1.42,
Vector_WRA_FB_46759A,"2020-11-01 06:00:00",12.6,8.3,21,1011.6,24.6,,1,9,146,,0.99,,314,,1.93,
Vector_WRA_FB_46759A,"2020-11-01 07:00:00",12,7.3,25,1011.9,25,,1.2,9.6,157,,0.61,,318,,1.19,
Vector_WRA_FB_46759A,"2020-11-01 08:00:00",16,11.8,32,1012.6,25.5,,1.1,8.7,146,,0.1,,340,,0.2,
Vector_WRA_FB_46759A,"2020-11-01 09:00:00",15.2,11.2,37,1012.8,25.7,,1.6,7.1,180,,0.47,,146,,0.92,
Vector_WRA_FB_46759A,"2020-11-01 10:00:00",15.7,11.3,36,1012.8,25.8,,2.4,8.3,157,,0.52,,131,,1.02,
Vector_WRA_FB_46759A,"2020-11-01 11:00:00",14.1,10,46,1012.2,26.4,,1.9,8,146,,0.57,,141,,1.11,
Vector_WRA_FB_46759A,"2020-11-01 12:00:00",14.2,10,52,1011.8,26.4,,2.1,8.6,146,,0.64,,141,,1.25,
Vector_WRA_FB_46759A,"2020-11-01 13:00:00",14.4,10,51,1010.6,26.8,,1.8,8.2,146,,0.65,,119,,1.27,
Vector_WRA_FB_46759A,"2020-11-01 14:00:00",16,11,46,1009.9,26.4,,1.2,7.8,123,,0.51,,148,,1,
Vector_WRA_FB_46759A,"2020-11-01 15:00:00",14.7,10.5,51,1009.7,26.1,,1.1,8.6,123,,0.59,,130,,1.14,
Vector_WRA_FB_46759A,"2020-11-01 16:00:00",13.8,9.9,47,1009.9,25.8,,0.7,6.1,146,,0.48,,108,,0.94,
Vector_WRA_FB_46759A,"2020-11-01 17:00:00",13.1,9.3,41,1010.4,25.9,,1.1,6.5,123,,0.28,,115,,0.55,
Vector_WRA_FB_46759A,"2020-11-01 18:00:00",11.9,8.4,47,1010.5,26.1,,1.3,7,135,,0.28,,144,,0.54,
Vector_WRA_FB_46759A,"2020-11-01 19:00:00",13.3,9.1,48,1010.6,25.9,,1.3,7,135,,0.34,,154,,0.66,
Vector_WRA_FB_46759A,"2020-11-01 20:00:00",14,9.3,44,1010.9,26.1,,1.4,7.6,135,,0.22,,136,,0.43,
Vector_WRA_FB_46759A,"2020-11-01 21:00:00",13.8,9.8,48,1010.9,25.8,,1.1,6.4,146,,0.35,,137,,0.67,
Vector_WRA_FB_46759A,"2020-11-01 22:00:00",16.2,11.8,40,1010.9,25.1,,1.1,6.8,157,,0.41,,142,,0.79,
Vector_WRA_FB_46759A,"2020-11-01 23:00:00",15,11,39,1010.6,25.4,,1.2,7.4,135,,0.62,,129,,1.21,
