測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2020-06-01 00:00:00",5.2,4.2,292,1009.8,27.8,,0.3,4.5,191,,1,,26,,1,
Vector_WRA_FB_46759A,"2020-06-01 01:00:00",3.9,3.1,308,1010,27.5,,0.3,4.4,225,,1,,354,,1,
Vector_WRA_FB_46759A,"2020-06-01 02:00:00",3.4,2.5,305,1009.4,27.4,,0.3,5.2,236,,1,,354,,1,
Vector_WRA_FB_46759A,"2020-06-01 03:00:00",4.2,3.5,293,1009,27.3,,0.3,5.2,191,,1,,9,,1,
Vector_WRA_FB_46759A,"2020-06-01 04:00:00",4.1,3.3,307,1009,27.1,,0.3,5.3,225,,1,,28,,1,
Vector_WRA_FB_46759A,"2020-06-01 05:00:00",4.3,3.8,302,1009.2,27,,0.4,5.9,157,,1,,46,,1,
Vector_WRA_FB_46759A,"2020-06-01 06:00:00",3.7,3.1,302,1010.1,26.9,,0.3,5.5,168,,1,,55,,1,
Vector_WRA_FB_46759A,"2020-06-01 07:00:00",3.7,3,289,1010.8,27.3,,0.3,5.1,247,,1,,63,,1,
Vector_WRA_FB_46759A,"2020-06-01 08:00:00",4.3,3.6,293,1011.1,27.9,,0.4,5.7,191,,1,,78,,1,
Vector_WRA_FB_46759A,"2020-06-01 09:00:00",5.8,4.9,294,1010.9,28.3,,0.4,5.4,202,,1,,88,,1,
Vector_WRA_FB_46759A,"2020-06-01 10:00:00",5.7,4.7,276,1010.7,28.4,,0.4,5.3,202,,1,,127,,1,
Vector_WRA_FB_46759A,"2020-06-01 11:00:00",6.2,5.4,259,1010.2,28.3,,0.4,5.5,157,,1,,106,,1,
Vector_WRA_FB_46759A,"2020-06-01 12:00:00",6.2,5.4,265,1009.9,28.8,,0.4,5.7,157,,1,,87,,1,
Vector_WRA_FB_46759A,"2020-06-01 13:00:00",7.3,6.1,265,1009.6,28.7,,0.4,5.5,180,,1,,87,,1,
Vector_WRA_FB_46759A,"2020-06-01 14:00:00",7.4,6.6,269,1008.8,28.7,,0.4,5.9,180,,1,,69,,1,
Vector_WRA_FB_46759A,"2020-06-01 15:00:00",8,6.4,266,1007.7,28.6,,0.4,5.5,225,,1,,52,,1,
Vector_WRA_FB_46759A,"2020-06-01 16:00:00",8.6,7.2,271,1007.5,28.6,,0.4,4.7,213,,1,,37,,1,
Vector_WRA_FB_46759A,"2020-06-01 17:00:00",7.7,6.6,261,1007.6,28.7,,0.5,4.1,213,,1,,63,,1,
Vector_WRA_FB_46759A,"2020-06-01 18:00:00",6.9,6.1,271,1007.9,28.7,,0.5,4.4,236,,1,,94,,1,
Vector_WRA_FB_46759A,"2020-06-01 19:00:00",6.2,5.2,276,1008.3,28.4,,0.5,4.9,225,,1,,111,,1,
Vector_WRA_FB_46759A,"2020-06-01 20:00:00",6.1,5.2,279,1009,28.4,,0.5,5,247,,1,,77,,1,
Vector_WRA_FB_46759A,"2020-06-01 21:00:00",5.6,4.7,291,1009.5,28.2,,0.4,5.4,225,,1,,64,,1,
Vector_WRA_FB_46759A,"2020-06-01 22:00:00",6.1,5.2,274,1010.1,28.2,,0.5,5.5,146,,1,,73,,1,
Vector_WRA_FB_46759A,"2020-06-01 23:00:00",5.9,5,285,1010.5,28.3,,0.4,5.6,202,,1,,86,,1,
Vector_WRA_FB_46759A,"2020-06-02 00:00:00",6.1,5,294,1010,28.1,,0.4,5.4,225,,1,,105,,1,
