測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2023-08-01 00:00:00",,2.4,313,1005.4,,,1.5,8.2,225,,0.24,,43,,0.47,
Vector_WRA_FB_46759A,"2023-08-01 01:00:00",,2.4,306,1004.4,,,1.5,8.3,213,,0.28,,49,,0.54,
Vector_WRA_FB_46759A,"2023-08-01 02:00:00",,2.2,293,1003.8,,,1.3,7.7,213,,0.18,,54,,0.35,
Vector_WRA_FB_46759A,"2023-08-01 03:00:00",,1.6,303,1003.4,,,1,7,225,,0.08,,148,,0.16,
Vector_WRA_FB_46759A,"2023-08-01 04:00:00",,2.5,308,1003.4,,,1.2,7.8,213,,0,,162,,0,
Vector_WRA_FB_46759A,"2023-08-01 05:00:00",,2.7,296,1003.5,,,1.4,8.1,202,,0.1,,176,,0.19,
Vector_WRA_FB_46759A,"2023-08-01 06:00:00",,2.9,301,1003.4,,,1.4,8.1,202,,0.24,,154,,0.47,
Vector_WRA_FB_46759A,"2023-08-01 07:00:00",,3.1,290,1003.8,,,1.7,8.4,202,,0.2,,133,,0.39,
Vector_WRA_FB_46759A,"2023-08-01 08:00:00",,1.6,289,1004.2,,,1.5,8.1,225,,0.38,,118,,0.74,
Vector_WRA_FB_46759A,"2023-08-01 09:00:00",,3.9,268,1004.4,,,1.2,7.2,213,,0.66,,114,,1.28,
Vector_WRA_FB_46759A,"2023-08-01 10:00:00",,3.4,261,1004.4,,,1.4,8.2,213,,0.73,,99,,1.42,
Vector_WRA_FB_46759A,"2023-08-01 11:00:00",,4.5,250,1004.3,,,0.9,6.9,213,,0.83,,89,,1.61,
Vector_WRA_FB_46759A,"2023-08-01 12:00:00",,5.3,254,1003.8,,,1.2,8.5,213,,0.71,,89,,1.38,
Vector_WRA_FB_46759A,"2023-08-01 13:00:00",,5.4,242,1003.1,,,1,7.7,213,,0.77,,65,,1.5,
Vector_WRA_FB_46759A,"2023-08-01 14:00:00",,5.1,245,1002.6,,,1.2,8.4,202,,0.44,,70,,0.86,
Vector_WRA_FB_46759A,"2023-08-01 15:00:00",,5.9,242,1002,,,0.6,5.9,202,,0.16,,284,,0.31,
Vector_WRA_FB_46759A,"2023-08-01 16:00:00",,6.3,234,1001.4,,,0.9,6.3,168,,0.45,,286,,0.87,
Vector_WRA_FB_46759A,"2023-08-01 17:00:00",,6,237,1001.1,,,1,5.4,180,,0.74,,285,,1.44,
Vector_WRA_FB_46759A,"2023-08-01 18:00:00",,4.9,242,1001.3,,,0.9,5.6,191,,1.34,,309,,2.6,
Vector_WRA_FB_46759A,"2023-08-01 19:00:00",,5.6,241,1002.2,,,1.1,6,191,,1.06,,292,,2.06,
Vector_WRA_FB_46759A,"2023-08-01 20:00:00",,6,236,1002.8,,,1,5.7,180,,0.77,,291,,1.5,
Vector_WRA_FB_46759A,"2023-08-01 21:00:00",,6.7,246,1003,,,1,5.6,225,,0.6,,334,,1.17,
Vector_WRA_FB_46759A,"2023-08-01 22:00:00",,7.6,247,1002.9,,,0.9,5.5,213,,0.54,,352,,1.05,
Vector_WRA_FB_46759A,"2023-08-01 23:00:00",,7.9,254,1002.5,,,0.8,5.1,202,,0.3,,21,,0.58,
Vector_WRA_FB_46759A,"2023-08-02 00:00:00",,8.2,258,1002.1,,,0.8,5.1,191,,0.11,,342,,0.21,
Vector_WRA_FB_46759A,"2023-08-02 01:00:00",,8.4,263,1001.2,,,0.8,4.7,225,,0.24,,10,,0.47,
