測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2021-04-01 00:00:00",,2.1,359,1006.2,25.8,,0.5,6.6,168,,0.08,,157,,0.16,
Vector_WRA_FB_46759A,"2021-04-01 01:00:00",,5.1,37,1005.6,26,,0.4,6.2,146,,0.13,,163,,0.25,
Vector_WRA_FB_46759A,"2021-04-01 02:00:00",,2.4,3,1005.6,25.8,,0.5,6.3,146,,0.29,,140,,0.56,
Vector_WRA_FB_46759A,"2021-04-01 03:00:00",,1.6,10,1005.1,25.8,,0.4,6,157,,0.27,,137,,0.52,
Vector_WRA_FB_46759A,"2021-04-01 04:00:00",,2.1,310,1005.1,25.6,,0.5,6,146,,0.3,,146,,0.58,
Vector_WRA_FB_46759A,"2021-04-01 05:00:00",,2.4,323,1005.3,24.9,,0.4,5.4,157,,0.22,,163,,0.43,
Vector_WRA_FB_46759A,"2021-04-01 06:00:00",,2.7,322,1005.9,24.8,,0.5,5.6,157,,0.11,,226,,0.21,
Vector_WRA_FB_46759A,"2021-04-01 07:00:00",,3,308,1006.7,25,,,,,,0.15,,254,,0.29,
Vector_WRA_FB_46759A,"2021-04-01 08:00:00",,5,301,1007.4,25.4,,0.4,5.3,146,,0.27,,314,,0.52,
Vector_WRA_FB_46759A,"2021-04-01 09:00:00",,4.2,289,1007.8,26,,0.4,6.3,157,,0.21,,280,,0.41,
Vector_WRA_FB_46759A,"2021-04-01 10:00:00",,2.6,253,1008,26.6,,0.4,5.8,146,,0.17,,281,,0.33,
Vector_WRA_FB_46759A,"2021-04-01 11:00:00",,5.2,256,1007.8,26.3,,0.4,5.7,146,,0.01,,290,,0.02,
Vector_WRA_FB_46759A,"2021-04-01 12:00:00",,4.6,260,1007.5,26.9,,0.4,5.8,135,,0.13,,122,,0.25,
Vector_WRA_FB_46759A,"2021-04-01 13:00:00",,5.1,256,1007,26.7,,0.5,7.2,146,,0.33,,120,,0.64,
Vector_WRA_FB_46759A,"2021-04-01 14:00:00",,5.1,264,1006.1,26.8,,0.5,7.4,135,,0.41,,114,,0.8,
Vector_WRA_FB_46759A,"2021-04-01 15:00:00",,4.9,265,1005.4,26.7,,,,,,0.47,,112,,0.91,
Vector_WRA_FB_46759A,"2021-04-01 16:00:00",,5.5,264,1005,26.2,,0.5,7.4,157,,0.57,,114,,1.11,
Vector_WRA_FB_46759A,"2021-04-01 17:00:00",,4.5,275,1004.7,26.1,,0.4,7.1,168,,0.48,,89,,0.93,
Vector_WRA_FB_46759A,"2021-04-01 18:00:00",,4.6,278,1005.2,25.8,,0.4,6.7,168,,0.45,,67,,0.87,
Vector_WRA_FB_46759A,"2021-04-01 19:00:00",,3.4,262,1005.5,25.4,,0.4,6.8,157,,0.25,,25,,0.49,
Vector_WRA_FB_46759A,"2021-04-01 20:00:00",,3.8,294,1005.8,25.3,,0.4,6.3,135,,0.41,,288,,0.8,
Vector_WRA_FB_46759A,"2021-04-01 21:00:00",,3.4,274,1006.2,25.2,,0.4,6.5,146,,0.62,,284,,1.21,
Vector_WRA_FB_46759A,"2021-04-01 22:00:00",,4.3,283,1006.7,25.2,,,,,,0.67,,302,,1.3,
Vector_WRA_FB_46759A,"2021-04-01 23:00:00",,3.7,282,1006.9,25.1,,0.5,7,135,,0.42,,345,,0.82,
Vector_WRA_FB_46759A,"2021-04-02 00:00:00",,4.7,282,1006.8,25.1,,0.5,6.8,135,,0.19,,352,,0.37,
