測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2018-10-01 00:00:00",16,12.4,43,1010.9,,,0.52,4.7,135,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 01:00:00",15.2,12.2,43,1010.4,,,0.57,5.4,146,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 02:00:00",17.7,13.7,42,1009.9,,,0.59,4.6,135,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 03:00:00",16.5,13.2,43,1009.7,,,0.59,4.4,135,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 04:00:00",15.7,12.2,45,1009.9,,,0.52,3.8,45,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 05:00:00",15.3,12.3,46,1010.4,,,0.43,4.6,146,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 06:00:00",15.1,11.8,45,1011.3,,,0.66,6.4,146,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 07:00:00",14.7,11.1,46,1011.9,,,0.46,5.8,225,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 08:00:00",16.8,12.8,46,1012.3,,,0.54,5.2,135,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 09:00:00",16.2,12.4,47,1012.5,,,0.56,4.4,135,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 10:00:00",17.3,13.7,46,1012.2,,,0.61,3.8,45,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 11:00:00",17.5,14.1,49,1011.7,,,0.56,3.7,157,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 12:00:00",16.2,13.1,52,1012.5,,,0.65,4.1,146,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 13:00:00",16.1,12.9,54,1011.4,,,0.53,4.1,157,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 14:00:00",18.6,13.8,53,1011.4,,,0.7,4.1,45,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 15:00:00",16.5,13.5,50,1010.8,,,0.58,3.6,45,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 16:00:00",16.4,13.1,50,1011,,,0.67,3.8,135,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 17:00:00",16.6,13.3,52,1011.3,,,0.6,3.9,123,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 18:00:00",16.5,13.4,51,1011.5,,,0.55,4.2,135,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 19:00:00",17,13.9,51,1012,,,0.49,3.8,33,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 20:00:00",18.8,14.3,43,1012.8,,,0.55,4.2,146,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 21:00:00",16.7,13.4,43,1013.1,,,0.4,3.9,146,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 22:00:00",15.5,12.1,39,1013.3,,,0.43,4.6,146,,,,,,,
Vector_WRA_FB_46759A,"2018-10-01 23:00:00",14.8,12,38,1013,,,0.46,4.8,123,,,,,,,
Vector_WRA_FB_46759A,"2018-10-02 00:00:00",15.3,12.1,39,1012.6,,,0.54,4.8,123,,,,,,,
Vector_WRA_FB_46759A,"2018-10-02 01:00:00",14.8,12,39,1012.4,,,0.59,5.2,123,,,,,,,
Vector_WRA_FB_46759A,"2018-10-02 02:00:00",12.3,9.6,35,1011.9,,,0.5,5.7,146,,,,,,,
Vector_WRA_FB_46759A,"2018-10-02 03:00:00",15.7,11.7,40,1011.7,,,0.55,4.8,135,,,,,,,
