測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2022-03-01 00:00:00",,6.3,53,1016.6,,,0.8,6.4,146,,0.55,,81,,1.06,
Vector_WRA_FB_46759A,"2022-03-01 01:00:00",,4.9,45,1016,,,0.7,6,146,,0.21,,69,,0.42,
Vector_WRA_FB_46759A,"2022-03-01 02:00:00",,5.4,116,1015.9,,,0.6,5.2,157,,0.17,,321,,0.33,
Vector_WRA_FB_46759A,"2022-03-01 03:00:00",,4.7,109,1015.7,,,0.8,5.4,135,,0.45,,295,,0.88,
Vector_WRA_FB_46759A,"2022-03-01 04:00:00",,4.3,116,1015.5,,,0.6,5.4,180,,,,,,,
Vector_WRA_FB_46759A,"2022-03-01 05:00:00",,4,111,1015.8,,,0.6,5.3,157,,,,,,,
Vector_WRA_FB_46759A,"2022-03-01 06:00:00",,4,110,1016.6,,,0.7,5.5,157,,0.68,,313,,1.32,
Vector_WRA_FB_46759A,"2022-03-01 07:00:00",,4.6,125,1017,,,0.7,5.7,157,,0.41,,316,,0.8,
Vector_WRA_FB_46759A,"2022-03-01 08:00:00",,5.2,132,1017.4,,,0.8,5.9,157,,0.2,,352,,0.38,
Vector_WRA_FB_46759A,"2022-03-01 09:00:00",,4.3,134,1018.2,,,0.9,5.3,157,,0.19,,48,,0.37,
Vector_WRA_FB_46759A,"2022-03-01 10:00:00",,4.3,132,1018,,,1,5.4,157,,0.14,,67,,0.28,
Vector_WRA_FB_46759A,"2022-03-01 11:00:00",,3.7,137,1017.5,,,1,5.5,146,,0.11,,68,,0.22,
Vector_WRA_FB_46759A,"2022-03-01 12:00:00",,4.3,146,1016.9,,,0.9,5.5,157,,0.12,,78,,0.24,
Vector_WRA_FB_46759A,"2022-03-01 13:00:00",,3.5,146,1015.8,,,1.1,5.8,146,,0.13,,69,,0.25,
Vector_WRA_FB_46759A,"2022-03-01 14:00:00",,2.9,150,1015,,,1.1,5.9,157,,0.15,,77,,0.3,
Vector_WRA_FB_46759A,"2022-03-01 15:00:00",,3,162,1014.2,,,1,5.6,168,,0.14,,67,,0.27,
Vector_WRA_FB_46759A,"2022-03-01 16:00:00",,3,162,1014.4,,,1.1,5.7,146,,0.13,,61,,0.26,
Vector_WRA_FB_46759A,"2022-03-01 17:00:00",,3,157,1014.8,,,1,5.6,157,,0.1,,66,,0.19,
Vector_WRA_FB_46759A,"2022-03-01 18:00:00",,3.3,139,1014.7,,,1,5.7,157,,0.12,,101,,0.24,
Vector_WRA_FB_46759A,"2022-03-01 19:00:00",,3.4,124,1015.6,,,1.1,5.9,146,,0.14,,135,,0.28,
Vector_WRA_FB_46759A,"2022-03-01 20:00:00",,3.6,131,1015.9,,,1.2,5.7,168,,0.23,,111,,0.45,
Vector_WRA_FB_46759A,"2022-03-01 21:00:00",,4,120,1016.5,,,1.1,5.9,157,,0.3,,99,,0.58,
Vector_WRA_FB_46759A,"2022-03-01 22:00:00",,3.2,99,1016.8,,,1.1,6.2,146,,0.43,,100,,0.83,
Vector_WRA_FB_46759A,"2022-03-01 23:00:00",,3.2,98,1016.9,,,1,6.2,146,,0.53,,110,,1.03,
Vector_WRA_FB_46759A,"2022-03-02 00:00:00",,2.1,85,1016.7,,,0.9,5.9,146,,0.62,,98,,1.21,
Vector_WRA_FB_46759A,"2022-03-02 01:00:00",,2.3,89,1016.3,,,0.9,6.5,157,,0.51,,104,,0.99,
