測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2019-02-01 00:00:00",8.3,6.2,91,1019.2,,,0.65,5.6,157,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 01:00:00",11.4,9,66,1019.1,,,0.59,5.3,146,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 02:00:00",17.6,13.1,44,1018.5,,,0.61,5.9,135,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 03:00:00",15.2,12,42,1019.1,,,0.47,4.8,135,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 04:00:00",18.7,15.1,43,1017.7,,,0.59,4,33,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 05:00:00",19.4,14.8,43,1017.9,,,0.61,3.4,45,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 06:00:00",18.6,14,43,1018.9,,,0.73,3.7,45,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 07:00:00",18.3,14.9,45,1019.3,,,1.25,4.6,146,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 08:00:00",19,14.5,42,1020.3,,,1.34,4.7,157,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 09:00:00",19.5,15.4,47,1020.6,,,1.25,4.8,157,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 10:00:00",19.9,15.3,49,1021.5,,,1.14,4.6,157,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 11:00:00",20.4,15.3,48,1021.5,,,1.12,5,157,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 12:00:00",20.6,15.5,50,1020.5,,,1.03,4.6,157,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 13:00:00",18.5,14.2,52,1020.3,,,1.05,4.9,146,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 14:00:00",19.8,15.8,53,1018.8,,,0.98,4.3,168,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 15:00:00",19.2,15.5,51,1018.5,,,0.98,4.1,157,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 16:00:00",20.5,15.2,49,1018.6,,,1.04,4.1,157,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 17:00:00",19.1,15.4,48,1018.1,,,0.88,4.2,157,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 18:00:00",19,14.8,48,1018.5,,,1.14,5.3,146,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 19:00:00",17,13.8,47,1019.4,,,1.11,5.5,135,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 20:00:00",17.3,13.1,49,1020.1,,,0.94,5.5,146,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 21:00:00",18,14.6,45,1020.4,,,1.05,5.3,157,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 22:00:00",16,13.1,51,1020.7,,,1.33,5.9,146,,,,,,,
Vector_WRA_FB_46759A,"2019-02-01 23:00:00",14.7,11.7,50,1020.5,,,0.98,5.8,146,,,,,,,
Vector_WRA_FB_46759A,"2019-02-02 00:00:00",14.7,11.3,45,1020.5,,,0.87,5.9,146,,,,,,,
Vector_WRA_FB_46759A,"2019-02-02 01:00:00",14.5,11.5,57,1020,,,0.8,5.4,146,,,,,,,
Vector_WRA_FB_46759A,"2019-02-02 02:00:00",13.5,11.1,50,1019.1,,,0.7,5.8,157,,,,,,,
Vector_WRA_FB_46759A,"2019-02-02 03:00:00",13.7,10,47,1019,,,0.6,6,146,,,,,,,
