測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2024-03-01 00:00:00",,1.8,43,1016.1,,,0.6,5.2,146,,0.27,,319,,0.52,
Vector_WRA_FB_46759A,"2024-03-01 01:00:00",,3.9,45,1016,,,0.7,5.3,157,,0.15,,328,,0.29,
Vector_WRA_FB_46759A,"2024-03-01 02:00:00",,7,41,1015.8,,,0.7,5.5,146,,0.08,,250,,0.16,
Vector_WRA_FB_46759A,"2024-03-01 03:00:00",,9.8,47,1015.3,,,0.5,5.1,157,,0.12,,158,,0.23,
Vector_WRA_FB_46759A,"2024-03-01 04:00:00",,12.2,48,1014.5,,,0.6,4.9,168,,0.27,,163,,0.52,
Vector_WRA_FB_46759A,"2024-03-01 05:00:00",,12.5,49,1015.5,,,0.5,4.1,157,,0.16,,198,,0.31,
Vector_WRA_FB_46759A,"2024-03-01 06:00:00",,12.5,47,1016.9,,,0.5,4.2,146,,0.09,,258,,0.17,
Vector_WRA_FB_46759A,"2024-03-01 07:00:00",,13.7,46,1017.9,,,0.6,3.7,45,,0.19,,304,,0.37,
Vector_WRA_FB_46759A,"2024-03-01 08:00:00",,13.8,43,1018.8,,,0.7,3.8,146,,0.38,,294,,0.74,
Vector_WRA_FB_46759A,"2024-03-01 09:00:00",,13.8,49,1019.3,,,0.7,3.6,135,,0.37,,307,,0.72,
Vector_WRA_FB_46759A,"2024-03-01 10:00:00",,13.9,46,1019.2,,,1,4,146,,0.18,,332,,0.35,
Vector_WRA_FB_46759A,"2024-03-01 11:00:00",,13.9,50,1019,,,1,4.1,146,,0.28,,11,,0.54,
Vector_WRA_FB_46759A,"2024-03-01 12:00:00",,12.3,52,1018.8,,,1.2,4.7,146,,0.2,,87,,0.39,
Vector_WRA_FB_46759A,"2024-03-01 13:00:00",,11.5,42,1017.9,,,0.8,4.5,157,,0.22,,11,,0.43,
Vector_WRA_FB_46759A,"2024-03-01 14:00:00",,12.6,50,1017.3,,,0.7,4.4,146,,0.11,,52,,0.21,
Vector_WRA_FB_46759A,"2024-03-01 15:00:00",,11.8,50,1016.4,,,0.7,5.2,157,,0.06,,56,,0.12,
Vector_WRA_FB_46759A,"2024-03-01 16:00:00",,12.1,50,1016.9,,,0.7,4.6,157,,0.03,,129,,0.06,
Vector_WRA_FB_46759A,"2024-03-01 17:00:00",,12.6,47,1016.9,,,0.7,4.2,101,,0.09,,27,,0.17,
Vector_WRA_FB_46759A,"2024-03-01 18:00:00",,12.8,48,1017.1,,,0.7,3.8,45,,0.07,,359,,0.14,
Vector_WRA_FB_46759A,"2024-03-01 19:00:00",,11.4,39,1017.9,,,0.5,4.8,123,,0.06,,355,,0.12,
Vector_WRA_FB_46759A,"2024-03-01 20:00:00",,12.4,43,1018.6,,,0.6,5,135,,0.17,,312,,0.33,
Vector_WRA_FB_46759A,"2024-03-01 21:00:00",,11.5,44,1019.4,,,0.5,4.9,135,,0.36,,292,,0.7,
Vector_WRA_FB_46759A,"2024-03-01 22:00:00",,12.4,42,1019.7,,,0.6,4.9,135,,0.42,,307,,0.82,
Vector_WRA_FB_46759A,"2024-03-01 23:00:00",,11.5,42,1019.9,,,0.4,5.6,180,,0.25,,278,,0.49,
Vector_WRA_FB_46759A,"2024-03-02 00:00:00",,10.7,39,1019.5,,,0.4,5.1,168,,0.52,,324,,1.01,
Vector_WRA_FB_46759A,"2024-03-02 01:00:00",,10.5,47,1019.2,,,0.4,5.1,157,,0.52,,335,,1.01,
