測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2018-05-01 00:00:00",3.7,2.8,95,1013.7,,,0.41,5,135,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 01:00:00",3.9,2.6,101,1013.1,,,0.42,4.9,135,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 02:00:00",4.6,3.7,109,1012.8,,,0.44,4.8,146,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 03:00:00",4.7,3.4,113,1012.3,,,0.4,4.8,123,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 04:00:00",3.4,2.6,95,1012.2,,,0.47,5.1,135,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 05:00:00",5.2,4.5,121,1012.4,,,0.47,4.5,157,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 06:00:00",5.4,4.5,117,1012.7,,,0.48,4.3,135,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 07:00:00",4.8,4,114,1013.5,,,0.47,4.2,157,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 08:00:00",4,3.2,114,1013.8,,,0.42,4.3,157,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 09:00:00",5.1,4,122,1014.4,,,0.43,4.5,135,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 10:00:00",4.8,3.9,125,1014.4,,,0.49,4.6,146,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 11:00:00",4.9,4,138,1014.5,,,0.5,4.9,146,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 12:00:00",5,3.9,144,1014.1,,,0.44,4.8,146,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 13:00:00",4.5,3.6,142,1013.4,,,0.44,5.2,135,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 14:00:00",4.6,3.7,138,1012.8,,,0.36,4.8,146,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 15:00:00",4.2,3.3,146,1012.6,,,0.42,5.1,146,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 16:00:00",3.9,3,148,1012,,,0.41,4.4,123,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 17:00:00",3.4,2.7,148,1012,,,0.37,4,146,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 18:00:00",3.8,3.2,132,1012.3,,,0.38,4.2,146,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 19:00:00",3.4,2.8,123,1012.8,,,0.35,4.7,146,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 20:00:00",4.7,4.1,125,1012.9,,,0.41,4.9,157,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 21:00:00",4.8,4.1,108,1013.1,,,0.44,4.8,135,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 22:00:00",4.2,3.2,95,1013.2,,,0.41,4.5,135,,,,,,,
Vector_WRA_FB_46759A,"2018-05-01 23:00:00",5.4,4.4,107,1013.2,,,0.44,4.4,135,,,,,,,
Vector_WRA_FB_46759A,"2018-05-02 00:00:00",5.9,4.6,119,1013,,,0.55,4.3,146,,,,,,,
Vector_WRA_FB_46759A,"2018-05-02 01:00:00",5.3,4.2,123,1012.9,,,0.51,4.4,146,,,,,,,
Vector_WRA_FB_46759A,"2018-05-02 02:00:00",4.1,2.9,108,1012.6,,,0.48,4.4,135,,,,,,,
Vector_WRA_FB_46759A,"2018-05-02 03:00:00",3.5,2.7,123,1011.9,,,0.51,4.8,146,,,,,,,
