測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2021-07-03 14:00:00",,3.4,189,1006,28.7,,0.8,5.9,225,,0.06,,220,,0.11,
Vector_WRA_FB_46759A,"2021-07-03 15:00:00",,3,172,1005.4,28.7,,0.9,6.1,236,,0.08,,273,,0.16,
Vector_WRA_FB_46759A,"2021-07-03 16:00:00",,2.2,202,1005.2,29,,0.9,6.1,236,,0.11,,317,,0.22,
Vector_WRA_FB_46759A,"2021-07-03 17:00:00",,2.1,183,1005.4,29.1,,0.8,5.7,236,,0.12,,282,,0.24,
Vector_WRA_FB_46759A,"2021-07-03 18:00:00",,2,197,1005.6,29.2,,0.8,5.6,213,,0.04,,339,,0.08,
Vector_WRA_FB_46759A,"2021-07-03 19:00:00",,1.5,170,1005.9,28.9,,0.8,5.4,236,,0.09,,41,,0.18,
Vector_WRA_FB_46759A,"2021-07-03 20:00:00",,2.1,141,1006.7,28.6,,0.7,5.3,225,,0.28,,63,,0.55,
Vector_WRA_FB_46759A,"2021-07-03 21:00:00",,2.4,69,1007.2,28.2,,,,,,0.42,,79,,0.82,
Vector_WRA_FB_46759A,"2021-07-03 22:00:00",,2.9,50,1007.8,27.9,,0.6,5.6,247,,0.4,,92,,0.78,
Vector_WRA_FB_46759A,"2021-07-03 23:00:00",,3.2,62,1007.9,27.8,,0.6,5.6,236,,0.37,,98,,0.72,
Vector_WRA_FB_46759A,"2021-07-04 00:00:00",,3.6,34,1007.4,27.5,,0.6,5.8,236,,0.42,,102,,0.81,
Vector_WRA_FB_46759A,"2021-07-04 01:00:00",,4.2,45,1006.6,27.5,,0.6,5.7,236,,0.35,,113,,0.67,
Vector_WRA_FB_46759A,"2021-07-04 02:00:00",,5.7,49,1006,27.5,,0.5,5.4,146,,0.21,,102,,0.4,
Vector_WRA_FB_46759A,"2021-07-04 03:00:00",,6.7,46,1005.8,27.5,,0.5,5.5,225,,0.27,,95,,0.52,
Vector_WRA_FB_46759A,"2021-07-04 04:00:00",,7.4,50,1005.9,27.5,,0.5,5.2,236,,0.27,,114,,0.53,
Vector_WRA_FB_46759A,"2021-07-04 05:00:00",,8.4,50,1005.8,27.4,,0.6,5.6,225,,0.09,,86,,0.18,
Vector_WRA_FB_46759A,"2021-07-04 06:00:00",,7.3,50,1006.3,27.5,,0.7,5.6,236,,0.11,,119,,0.21,
Vector_WRA_FB_46759A,"2021-07-04 07:00:00",,6.4,74,1006.6,27.5,,,,,,0.17,,112,,0.34,
Vector_WRA_FB_46759A,"2021-07-04 08:00:00",,7.9,61,1006.6,27.8,,0.6,5.4,135,,0.4,,95,,0.77,
Vector_WRA_FB_46759A,"2021-07-04 09:00:00",,8.2,61,1006.7,28.3,,0.5,5.2,213,,0.18,,135,,0.35,
Vector_WRA_FB_46759A,"2021-07-04 10:00:00",,7.6,54,1007,28,,0.6,5.3,146,,0.28,,159,,0.55,
Vector_WRA_FB_46759A,"2021-07-04 11:00:00",,8.9,50,1006.9,28.3,,0.6,5.2,135,,0.32,,113,,0.62,
Vector_WRA_FB_46759A,"2021-07-04 12:00:00",,8.9,49,1007,28.3,,0.6,5,135,,0.2,,92,,0.39,
Vector_WRA_FB_46759A,"2021-07-04 13:00:00",,8.3,50,1006.5,28.6,,0.6,5.1,146,,0.08,,353,,0.15,
Vector_WRA_FB_46759A,"2021-07-04 14:00:00",,8.3,51,1006.1,28.6,,0.7,4.7,157,,0.23,,314,,0.45,
