測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2023-10-01 00:00:00",,7.8,39,1008.1,,,0.6,6.2,146,,0.62,,103,,1.21,
Vector_WRA_FB_46759A,"2023-10-01 01:00:00",,7.4,34,1007.8,,,0.4,5.6,146,,0.61,,102,,1.19,
Vector_WRA_FB_46759A,"2023-10-01 02:00:00",,6.3,29,1007.8,,,0.6,6.1,146,,0.53,,99,,1.03,
Vector_WRA_FB_46759A,"2023-10-01 03:00:00",,6.7,27,1006.9,,,0.7,6,146,,0.47,,111,,0.91,
Vector_WRA_FB_46759A,"2023-10-01 04:00:00",,4.2,18,1007.1,,,0.5,5.3,135,,0.14,,180,,0.27,
Vector_WRA_FB_46759A,"2023-10-01 05:00:00",,5.5,21,1007.4,,,0.4,5,146,,0.14,,268,,0.27,
Vector_WRA_FB_46759A,"2023-10-01 06:00:00",,3.1,14,1007.7,,,0.4,5.1,146,,0.22,,285,,0.43,
Vector_WRA_FB_46759A,"2023-10-01 07:00:00",,3.7,13,1008.2,,,0.5,5.4,146,,0.32,,303,,0.62,
Vector_WRA_FB_46759A,"2023-10-01 08:00:00",,5,21,1008.7,,,0.3,4.8,146,,0.39,,308,,0.76,
Vector_WRA_FB_46759A,"2023-10-01 09:00:00",,6.3,21,1009.1,,,0.4,5.1,146,,0.32,,307,,0.62,
Vector_WRA_FB_46759A,"2023-10-01 10:00:00",,6.7,26,1009.2,,,0.4,4.8,146,,0.14,,324,,0.27,
Vector_WRA_FB_46759A,"2023-10-01 11:00:00",,7.9,34,1008.8,,,0.4,5,135,,0.18,,113,,0.35,
Vector_WRA_FB_46759A,"2023-10-01 12:00:00",,7.6,37,1008.1,,,0.4,4.9,157,,0.3,,114,,0.58,
Vector_WRA_FB_46759A,"2023-10-01 13:00:00",,9.4,40,1007.8,,,0.5,5.3,135,,0.54,,104,,1.05,
Vector_WRA_FB_46759A,"2023-10-01 14:00:00",,9,29,1007,,,0.5,5.6,146,,0.5,,104,,0.97,
Vector_WRA_FB_46759A,"2023-10-01 15:00:00",,10,35,1006.8,,,0.5,5.5,146,,0.41,,105,,0.8,
Vector_WRA_FB_46759A,"2023-10-01 16:00:00",,10.7,40,1006.4,,,0.5,5,146,,0.3,,102,,0.58,
Vector_WRA_FB_46759A,"2023-10-01 17:00:00",,11.3,37,1006.4,,,0.5,4.7,135,,0.34,,107,,0.66,
Vector_WRA_FB_46759A,"2023-10-01 18:00:00",,12.5,41,1006.9,,,0.5,4,146,,0.18,,168,,0.35,
Vector_WRA_FB_46759A,"2023-10-01 19:00:00",,12.6,38,1005.9,,,0.4,4.9,123,,0.12,,228,,0.23,
Vector_WRA_FB_46759A,"2023-10-01 20:00:00",,12.3,33,1007.5,,,0.4,4.6,135,,0.08,,219,,0.16,
Vector_WRA_FB_46759A,"2023-10-01 21:00:00",,9.1,29,1009.1,,,0.4,5,157,,0.12,,229,,0.23,
Vector_WRA_FB_46759A,"2023-10-01 22:00:00",,9.9,33,1008.9,,,0.5,5.2,135,,0.09,,159,,0.17,
Vector_WRA_FB_46759A,"2023-10-01 23:00:00",,8.7,27,1009.3,,,0.6,5.7,146,,0.17,,152,,0.33,
Vector_WRA_FB_46759A,"2023-10-02 00:00:00",,7.7,30,1009.7,,,0.8,6.9,135,,0.37,,132,,0.72,
Vector_WRA_FB_46759A,"2023-10-02 01:00:00",,8.2,23,1009.5,,,0.7,7.1,135,,0.66,,122,,1.28,
