測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2018-02-01 00:00:00",11.8,8.5,40,1016.5,,,0.65,6,157,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 01:00:00",11.7,9,39,1016.6,,,0.76,6.7,157,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 02:00:00",16.3,13.2,42,1015.4,,,0.7,5.1,180,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 03:00:00",15.9,12.5,42,1015.8,,,0.62,5.6,123,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 04:00:00",16.8,12.7,41,1015.6,,,0.8,6.2,157,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 05:00:00",15.3,12.6,40,1016.6,,,0.68,5.8,225,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 06:00:00",16.2,12.7,41,1017.3,,,0.63,4.4,168,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 07:00:00",17.1,13.1,41,1017.3,,,0.64,4.6,168,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 08:00:00",16.4,13.1,42,1018,,,0.84,5.3,135,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 09:00:00",16.9,14,46,1018.9,,,0.91,4.4,202,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 10:00:00",18.4,14.1,51,1019.2,,,0.77,4.9,146,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 11:00:00",15.3,11.9,42,1019.6,,,0.75,6.3,135,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 12:00:00",14.5,11.2,43,1019.3,,,0.98,6.5,157,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 13:00:00",14.9,11.6,46,1017.7,,,1.1,6.3,135,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 14:00:00",17.8,13.4,48,1017.3,,,0.95,5.3,135,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 15:00:00",15.6,12.1,41,1017.1,,,1.04,6.3,168,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 16:00:00",15.9,12.8,45,1017.3,,,0.94,5.6,135,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 17:00:00",14.9,12.5,48,1017.1,,,1.04,5.9,135,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 18:00:00",13.4,9.9,35,1017.9,,,0.98,6.2,135,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 19:00:00",14.7,11.3,40,1018.1,,,0.96,6.1,146,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 20:00:00",13.3,10.6,43,1019.1,,,1.03,5.9,146,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 21:00:00",14.5,11.5,44,1019.4,,,1.2,7,157,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 22:00:00",13.9,10.9,41,1020.5,,,1.02,6.8,157,,,,,,,
Vector_WRA_FB_46759A,"2018-02-01 23:00:00",13.9,10.6,40,1020.1,,,1.01,6.5,157,,,,,,,
Vector_WRA_FB_46759A,"2018-02-02 00:00:00",13.9,11.1,47,1019.4,,,0.87,5.4,146,,,,,,,
Vector_WRA_FB_46759A,"2018-02-02 01:00:00",14.9,11.9,49,1019,,,0.97,5.8,146,,,,,,,
Vector_WRA_FB_46759A,"2018-02-02 02:00:00",15.6,12.3,45,1018.6,,,0.96,5.8,146,,,,,,,
Vector_WRA_FB_46759A,"2018-02-02 03:00:00",15.7,12.5,45,1018.1,,,0.75,5,292,,,,,,,
