測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2021-08-01 00:00:00",,6.8,261,,26.9,,2.3,6.8,202,,0.15,,287,,0.29,
Vector_WRA_FB_46759A,"2021-08-01 01:00:00",,7.5,254,998.5,27,,2.1,6.4,213,,0.12,,338,,0.23,
Vector_WRA_FB_46759A,"2021-08-01 02:00:00",,6.6,232,997.6,26.7,,2.3,6.5,202,,0.05,,219,,0.1,
Vector_WRA_FB_46759A,"2021-08-01 03:00:00",,7.7,234,997.2,27,,2.6,6.5,225,,0.12,,129,,0.22,
Vector_WRA_FB_46759A,"2021-08-01 04:00:00",,8.6,232,997.1,27.3,,2.5,6.4,225,,0.12,,119,,0.23,
Vector_WRA_FB_46759A,"2021-08-01 05:00:00",,10.4,227,997,27.7,,,,,,0.22,,118,,0.43,
Vector_WRA_FB_46759A,"2021-08-01 06:00:00",,10.6,226,997.5,27.8,,2.9,6.7,202,,0.26,,109,,0.51,
Vector_WRA_FB_46759A,"2021-08-01 07:00:00",,9.9,228,998.1,27.9,,2.3,5.8,213,,0.32,,110,,0.61,
Vector_WRA_FB_46759A,"2021-08-01 08:00:00",,10.1,235,998.1,27.7,,2.6,6.5,202,,0.39,,91,,0.76,
Vector_WRA_FB_46759A,"2021-08-01 09:00:00",,9.6,238,998.4,27.6,,2.6,6.7,202,,0.31,,94,,0.6,
Vector_WRA_FB_46759A,"2021-08-01 10:00:00",,9.5,241,998.4,27.4,,2.4,6.5,202,,0.16,,62,,0.31,
Vector_WRA_FB_46759A,"2021-08-01 11:00:00",,10.6,267,998.5,25.6,,2.7,6.3,213,,0.13,,189,,0.26,
Vector_WRA_FB_46759A,"2021-08-01 12:00:00",,7.5,272,997.7,26.3,,2.8,6.6,225,,0.38,,251,,0.74,
Vector_WRA_FB_46759A,"2021-08-01 13:00:00",,8.1,270,996.9,26.9,,2.5,6.7,213,,0.03,,298,,0.06,
Vector_WRA_FB_46759A,"2021-08-01 14:00:00",,10.6,245,996.5,25.3,,2.6,6.6,202,,0.15,,247,,0.29,
Vector_WRA_FB_46759A,"2021-08-01 15:00:00",,10.6,284,997.6,24.5,,2.5,6.6,213,,0.22,,84,,0.42,
Vector_WRA_FB_46759A,"2021-08-01 16:00:00",,8.7,273,996.4,25.2,,2.7,6.5,213,,0.15,,109,,0.29,
Vector_WRA_FB_46759A,"2021-08-01 17:00:00",,7.1,254,996.8,25.8,,2.8,6.5,202,,0.15,,187,,0.3,
Vector_WRA_FB_46759A,"2021-08-01 18:00:00",,10,256,996.5,26,,3,6.5,213,,0.21,,141,,0.4,
Vector_WRA_FB_46759A,"2021-08-01 19:00:00",,7.3,258,996.9,26.3,,,,,,0.19,,139,,0.37,
Vector_WRA_FB_46759A,"2021-08-01 20:00:00",,6.8,256,997.1,26.4,,3.1,7.3,213,,0.14,,145,,0.27,
Vector_WRA_FB_46759A,"2021-08-01 21:00:00",,7.8,255,997,26.8,,2.6,6.8,213,,0.07,,191,,0.13,
Vector_WRA_FB_46759A,"2021-08-01 22:00:00",,7,268,997.1,26.4,,2.4,6.8,202,,0.09,,322,,0.17,
Vector_WRA_FB_46759A,"2021-08-01 23:00:00",,10.1,264,997.4,26.7,,2,6.1,202,,0.08,,314,,0.15,
Vector_WRA_FB_46759A,"2021-08-02 00:00:00",,7.5,266,997.6,26.6,,2.4,6.7,213,,0.13,,222,,0.25,
