測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2020-01-01 00:00:00",19.7,16.2,44,,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 01:00:00",20.4,16.2,45,,,,1.09,4.3,135,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 02:00:00",19.2,14.9,45,,,,1.5,7.4,225,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 03:00:00",19.6,15.6,49,,,,0.9,5.5,168,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 04:00:00",19.1,15,48,,,,1,5.6,135,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 05:00:00",18.3,14.9,53,,,,0.92,4.7,157,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 06:00:00",18.4,15.1,50,,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 07:00:00",19.2,14.7,50,,,,1.12,6.2,191,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 08:00:00",18.2,15.1,41,,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 09:00:00",18.1,14.7,44,,,,1.05,6.4,123,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 10:00:00",18.9,15.4,51,,,,1.38,6.2,213,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 11:00:00",18.1,14.5,53,,,,1.01,5.1,191,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 12:00:00",18.5,15.2,49,,,,1.21,5.2,157,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 13:00:00",19.1,15.3,51,,,,1.32,6.3,236,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 14:00:00",18.1,14.5,53,,,,0.98,4.9,202,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 15:00:00",16.7,13.8,49,,,,1.16,5.1,168,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 16:00:00",16.8,13.4,49,,,,1.45,6.3,168,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 17:00:00",16.8,13.3,52,,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 18:00:00",16.5,13,55,,,,1.19,5.8,157,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 19:00:00",17.1,14.1,51,,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 20:00:00",16.4,12.2,50,,,,1.46,7.1,146,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 21:00:00",16.7,13,49,,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 22:00:00",16.7,13.4,48,,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-01-01 23:00:00",16.7,12.7,57,,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-01-02 00:00:00",16.1,12.5,51,,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-01-02 01:00:00",16.8,13.6,47,,,,0.89,5.4,168,,,,,,,
Vector_WRA_FB_46759A,"2020-01-02 02:00:00",14.3,11.5,46,,,,1.2,7,146,,,,,,,
Vector_WRA_FB_46759A,"2020-01-02 03:00:00",10.6,7.8,45,,,,1,6.5,135,,,,,,,
Vector_WRA_FB_46759A,"2020-01-02 04:00:00",12.9,10.1,43,,,,1,6.8,146,,,,,,,
Vector_WRA_FB_46759A,"2020-01-02 05:00:00",14.1,10.3,39,,,,1.07,6.7,146,,,,,,,
Vector_WRA_FB_46759A,"2020-01-02 06:00:00",13.4,9.5,57,,,,0.8,5.9,146,,,,,,,
